dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,pub.rec,annual.inc,credit.policy
0.19502353732347008,0.30952380952380953,0.06191178437113045,0.0050142456003209115,0.6309859154929578,0.0,0.0,0.004272068911720966,1
0.5201748486886348,0.5,0.3166533036335236,0.05978780741182642,0.663849765258216,0.0,0.0,0.0435554613621204,1
0.4616677874915939,0.30952380952380953,0.23715947926708814,0.02716435411373852,0.67981220657277,0.0,0.2,0.010655620107374069,1
0.5134498991257566,0.5,0.29557776385518625,0.023497526305503842,0.584037558685446,0.0,0.0,0.04085472784006744,1
0.41560188298587764,0.5476190476190477,0.20451291451663092,0.0004319965440276478,0.5258215962441315,0.0,0.0,0.016546164868149013,1
0.7710154673839946,0.47619047619047616,0.20107907149439097,0.0,0.0,0.0,0.0,0.02096751072845705,1
0.37424344317417624,0.2619047619047619,0.18218219656956652,0.016012157617024778,0.8356807511737089,0.037037037037037035,0.0,0.030297316326689347,1
0.6408876933422999,0.5476190476190477,0.26310301057031327,0.0715751416845808,0.4300469483568075,0.0,0.0,0.02293168013150258,1
0.5790181573638198,0.5238095238095238,0.40210087251743504,0.12344301245590035,0.5333333333333333,0.07407407407407407,0.0,0.04993901247145842,1
0.8012777404169469,0.2619047619047619,0.05503693945831407,0.010468201968669965,0.7352112676056338,0.0,0.0,0.01212874737644412,1
0.7666442501681238,0.35714285714285715,0.29385964919934354,0.026043220225666765,0.431924882629108,0.0,0.0,0.009182492940745943,1
0.5063887020847344,0.2857142857142857,0.20451768709552193,0.06231807288398836,0.3568075117370892,0.07407407407407407,0.0,0.027842104238361812,1
0.1714862138533961,0.6428571428571429,0.46223488547193026,0.09494409759007642,0.260093896713615,0.07407407407407407,0.0,0.05288526683148379,1
0.3429724277067922,0.4523809523809524,0.21654210339697547,0.2730346728654742,0.8835680751173708,0.0,0.0,0.07841947184152888,1
0.5292535305985205,0.5,0.2405384380902455,0.07228227888462607,0.29953051643192485,0.0,0.0,0.036680867700923415,1
0.2074646940147949,0.38095238095238093,0.4948766776434966,0.04514878166688952,0.5849765258215962,0.037037037037037035,0.2,0.029315231627177564,1
0.40080699394754543,0.23809523809523808,0.21997833270866093,0.07581025066085186,0.7539906103286385,0.037037037037037035,0.0,0.020476468250322583,1
0.4606590450571621,0.2857142857142857,0.12376391198146847,0.06075208541188813,0.8535211267605635,0.07407407407407407,0.0,0.032015964559825104,1
0.02555480833893746,0.21428571428571427,0.1804616956242783,0.0025225512481614433,0.8375586854460094,0.0,0.0,0.021704074230739813,1
0.2511768661735037,0.23809523809523808,0.13579071457236752,0.0027359781121751026,0.6657276995305165,0.07407407407407407,0.2,0.016132216049725544,1
0.22864828513786148,0.5,0.1409450585398957,0.024428376001563418,0.292018779342723,0.037037037037037035,0.0,0.020476468250322583,1
0.19939475453934097,0.5238095238095238,0.2646493137605717,0.0295609063698919,0.24976525821596246,0.0,0.0,0.036312585552029736,1
0.8386012104909214,0.2857142857142857,0.2749556154061825,0.0338063009781636,0.7352112676056338,0.0,0.0,0.01557979336494921,1
0.12575655682582382,0.42857142857142855,0.12376152569202296,0.01597872931302264,0.19530516431924883,0.0,0.0,0.0288241889580457,1
0.18157363819771355,0.3333333333333333,0.3780424947567459,0.02920090924986886,0.7389671361502348,0.037037037037037035,0.0,0.12114016130831673,1
0.2511768661735037,0.5,0.3230652120592243,0.0625983563560063,0.6178403755868545,0.0,0.0,0.059759860723276784,1
0.5521183591123068,0.3333333333333333,0.37352289874191774,0.04266223013073038,0.14366197183098592,0.0,0.0,0.018512298695976457,1
0.5450571620712845,0.5714285714285714,0.2766737300620252,0.07528054061281796,0.6713615023474179,0.0,0.0,0.025384927971154023,1
0.5322797579018158,0.5238095238095238,0.19936095683854826,0.02907233884986063,0.419718309859155,0.037037037037037035,0.0,0.029315231627177564,1
0.09179556153328851,0.5952380952380952,0.13579071457236752,0.006050523024387233,0.11643192488262911,0.0,0.0,0.016057086637389556,1
0.32178883658372565,0.38095238095238093,0.12891825594899664,0.016307869537043704,0.6985915492957747,0.0,0.0,0.016057086637389556,1
0.37592468056489575,0.30952380952380953,0.42958832072147307,0.0035793999362290817,0.13051643192488263,0.037037037037037035,0.0,0.04993901247145842,1
0.49226630800269,0.23809523809523808,0.3797606094125886,0.030396613969945384,0.3164319248826291,0.0,0.0,0.010901141341987693,1
0.5191661062542031,0.5238095238095238,0.42958832072147307,0.15838587577013669,0.48450704225352115,0.0,0.0,0.05042809084133724,1
0.2938802958977808,0.9047619047619048,0.2921391482540553,0.0,0.0,0.1111111111111111,0.0,0.03520774023217788,1
0.49159381304640215,0.42857142857142855,0.11002138102417218,0.015184164240971786,0.6028169014084507,0.037037037037037035,0.0,0.005273795416211135,1
0.19233355749831876,0.42857142857142855,0.3368650135050486,0.06208921757197371,0.5530516431924882,0.0,0.0,0.06467028470026437,1
0.7753866845998655,0.3333333333333333,0.2027947998607882,0.013484463552863006,0.25821596244131456,0.037037037037037035,0.0,0.01522035036570374,1
0.3117014122394082,0.5952380952380952,0.38835356898124773,0.023366384497495448,0.2892018779342723,0.0,0.0,0.023668243929563883,1
0.20443846671149968,0.2857142857142857,0.17530735165675013,0.013039609968834536,0.7323943661971831,0.037037037037037035,0.0,0.020476468250322583,1
0.4677202420981843,0.5238095238095238,0.2639620678982346,0.12638470320808862,0.39436619718309857,0.1111111111111111,0.0,0.036680867700923415,1
0.777404169468729,0.35714285714285715,0.13063398431539386,0.01331217921685198,0.6075117370892019,0.0,0.0,0.020476468250322583,1
0.38971082716879624,0.47619047619047616,0.20113634198291908,0.0020005554241280354,0.4056338028169014,0.037037037037037035,0.0,0.01556604418059408,1
0.34061869535978484,0.42857142857142855,0.3952260276046186,0.03149203377801549,0.4272300469483568,0.037037037037037035,0.0,0.029806273813869334,1
0.2797579018157364,0.23809523809523808,0.14787240136234917,0.015639303457000917,0.9061032863849765,0.037037037037037035,0.0,0.01359991036156875,1
0.7723604572965703,0.5952380952380952,0.2457524388357473,0.029540335105890582,0.20938967136150236,0.0,0.0,0.01212678317036999,1
0.773705447209146,0.8571428571428571,0.2904234198876581,0.02709749750573424,0.13051643192488263,0.0,0.0,0.018021256144914916,1
0.7047747141896437,0.42857142857142855,0.2543430121149609,0.041983378418686934,0.6582159624413145,0.0,0.0,0.02921702292763201,1
0.24041694687289847,0.23809523809523808,0.13745155873968215,0.0049319605443156455,0.5295774647887324,0.0,0.0,0.02293168013150258,1
0.22091459314055148,0.6428571428571429,0.3333762862837261,0.022510105633440646,0.1624413145539906,0.1111111111111111,0.0,0.03766295219833562,1
0.8214525891055817,0.47619047619047616,0.21310587408529003,0.07321569998868581,0.24976525821596246,0.037037037037037035,0.0,0.018449445161213534,1
0.2767316745124412,0.40476190476190477,0.5962454423382172,0.0307437540499676,0.6676056338028169,0.07407407407407407,0.2,0.06221507254813664,1
0.5218560860793544,0.21428571428571427,0.22513506296563462,0.02908262448186129,0.596244131455399,0.07407407407407407,0.0,0.02131124022468457,1
0.35339609952925355,0.5952380952380952,0.21310826037473554,0.039833681330549355,0.2384976525821596,0.1111111111111111,0.0,0.04748380016601181,1
0.4055144586415602,0.3333333333333333,0.11517333870225485,0.006081379920389208,0.5690140845070423,0.0,0.0,0.007807574214738127,1
0.4145931405514459,0.30952380952380953,0.07222047230618679,0.013795603920882919,0.7408450704225352,0.0,0.0,0.018021256144914916,1
0.41257565568258237,0.38095238095238093,0.45192142495798293,0.07851022906102466,0.504225352112676,0.1111111111111111,0.0,0.03520774023217788,1
0.3426361802286483,0.35714285714285715,0.15812620509832293,0.05185758513931889,0.8413145539906103,0.0,0.0,0.013293499940768436,1
0.23940820443846672,0.5476190476190477,0.2423138232346163,0.05522612961953447,0.7971830985915493,0.0,0.0,0.0435554613621204,1
0.5480833893745798,0.21428571428571427,0.19684105534331225,0.0,0.0,0.0,0.0,0.014289333911517375,1
0.7999327505043712,0.40476190476190477,0.2423138232346163,0.1542330518498709,0.8967136150234741,0.0,0.0,0.044341128914947715,1
0.33456624075319435,0.6428571428571429,0.28566758305038104,0.021913538977402468,0.20375586854460093,0.037037037037037035,0.0,0.010459203170080346,1
0.2985877605917956,0.47619047619047616,0.05332121109191684,0.006233092992398918,0.14647887323943662,0.037037037037037035,0.0,0.06958070846345449,1
0.7491593813046403,0.38095238095238093,0.309317908523037,0.07963650576509673,0.6666666666666666,0.037037037037037035,0.0,0.029806273813869334,1
0.16476126429051785,0.6904761904761905,0.23715709297764262,0.031618032770023556,0.18403755868544602,0.0,0.0,0.03422565551343733,1
0.6018829858776059,0.5476190476190477,0.2560563541919126,0.06869516472439649,0.3737089201877934,0.037037037037037035,0.0,0.027842104238361812,1
0.5497646267652994,0.38095238095238093,0.3161951397252989,0.09878320973432213,0.5577464788732395,0.07407407407407407,0.0,0.06221507254813664,1
0.3601210490921319,0.2857142857142857,0.2869871905759726,0.00046028203202945803,0.419718309859155,0.07407407407407407,0.0,0.014878584890730033,1
0.6126429051782112,0.3333333333333333,0.12153036292887293,0.03825740822644847,0.4769953051643192,0.07407407407407407,0.0,0.030297316326689347,1
0.7942165433759247,0.4523809523809524,0.15468997578663746,0.02548779609763122,0.9305164319248825,0.0,0.0,0.010653655972152237,1
0.2760591795561534,0.5476190476190477,0.11345522404641213,0.05551412731555291,0.7971830985915493,0.0,0.0,0.02293168013150258,1
0.5087424344317418,0.6190476190476191,0.26298846959325706,0.029373193585879885,0.6422535211267606,0.0,0.0,0.01212874737644412,1
0.5561533288500337,0.38095238095238093,0.3488369318968651,0.031234892977999033,0.8572769953051643,0.0,0.0,0.0386656609199942,1
0.2505043712172159,0.5952380952380952,0.29729587851102895,0.02269781841745266,0.3220657276995305,0.037037037037037035,0.0,0.040116200375449135,1
0.312373907195696,0.5952380952380952,0.1667167783775365,0.018146426257161372,0.4629107981220657,0.14814814814814814,0.0,0.03766295219833562,1
0.539340954942838,0.2857142857142857,0.3350944009395689,0.06575861678820855,0.895774647887324,0.1111111111111111,0.2,0.03618982510013663,1
0.6129791526563552,0.5714285714285714,0.2526201248802271,0.05548584182755109,0.6431924882629108,0.037037037037037035,0.0,0.04748380016601181,1
0.5090786819098857,0.42857142857142855,0.3350944009395689,0.10209004042253376,0.7934272300469484,0.0,0.0,0.03520774023217788,1
0.4149293880295898,0.40476190476190477,0.23028702064371726,0.06270892690001337,0.3436619718309859,0.0,0.0,0.03864503729990878,1
0.2165433759246806,0.6428571428571429,0.2955753775657407,0.015351305760982483,0.1192488262910798,0.037037037037037035,0.0,0.02023094706138326,1
0.3325487558843309,0.42857142857142855,0.39539783907020287,0.06281178322001996,0.4281690140845071,0.0,0.0,0.03275252827244351,1
0.12172158708809686,0.6190476190476191,0.1650010500111393,0.01956841488125238,0.3192488262910798,0.0,0.0,0.027842104238361812,1
0.7457969065232011,0.23809523809523808,0.6271738926046432,0.11085339888709461,0.876056338028169,0.037037037037037035,0.0,0.025423229274397954,1
0.8184263618022866,0.2619047619047619,0.059795162585036594,0.02596607798566183,0.231924882629108,0.07407407407407407,0.0,0.010655620107374069,1
0.3449899125756557,0.7142857142857143,0.20795391640720737,0.011707620624749287,0.14272300469483568,0.0,0.0,0.025877934667992986,1
0.28312037659717554,0.6666666666666666,0.18218219656956652,0.013726175904878474,0.215962441314554,0.037037037037037035,0.0,0.017284692595402988,1
0.24041694687289847,0.35714285714285715,0.1426607869062929,0.013415035536858562,0.4187793427230047,0.1111111111111111,0.0,0.03275252827244351,1
0.3776059179556154,0.30952380952380953,0.13063637060483935,0.005356242864342799,0.26384976525821596,0.1111111111111111,0.0,0.010653655972152237,1
0.4626765299260256,0.35714285714285715,0.2379612661064814,0.04768933277105212,0.8835680751173708,0.0,0.0,0.021160981344306853,1
0.34061869535978484,0.2857142857142857,0.2921415345435008,0.05947409563580634,0.7492957746478873,0.0,0.0,0.04316262743643743,1
0.3567585743106927,0.21428571428571427,0.16843250674393376,0.0038236836962447156,0.8723004694835681,0.0,0.0,0.02293168013150258,1
0.2703429724277068,0.7619047619047619,0.6254510050262865,0.13789175400882508,0.12582159624413145,0.0,0.0,0.03078835866158983,1
0.6943510423671823,0.30952380952380953,0.23893486441145897,0.0308234676979727,0.9230046948356807,0.037037037037037035,0.2,0.012875131836670342,1
0.5783456624075319,0.6904761904761905,0.2822886242272237,0.014307314112915668,0.19436619718309858,0.0,0.0,0.04650171571621631,1
0.7958977807666443,0.23809523809523808,0.27496038798507355,0.025986649249663145,0.3784037558685446,0.037037037037037035,0.0,0.019027893227668544,1
0.42064559515803635,0.23809523809523808,0.13750882922821026,0.0317234604980303,0.9051643192488263,0.0,0.0,0.04011816454795855,1
0.31876260928043043,0.5714285714285714,0.20795391640720737,0.01055562984067556,0.5427230046948357,0.0,0.0,0.01311083216217845,1
0.49495628782784135,0.5238095238095238,0.21310587408529003,0.1890859158841015,0.2967136150234742,0.07407407407407407,0.0,0.05828673306241854,1
0.32481506388702086,0.23809523809523808,0.1984446290220988,0.082593624965286,0.6431924882629108,0.037037037037037035,0.0,0.059759860723276784,1
0.3809683927370545,0.5714285714285714,0.18733415424764918,0.0345108667702087,0.6328638497652582,0.0,0.0,0.019072087003681258,1
0.7175521183591124,0.40476190476190477,0.18218219656956652,0.0906061322937988,0.6488262910798122,0.07407407407407407,0.0,0.027842104238361812,1
0.5692669804976462,0.4523809523809524,0.28526668963068436,0.047879616963064295,0.8169014084507042,0.0,0.0,0.025386892142987737,1
0.28816408876933425,0.35714285714285715,0.1495356318191093,0.02718749678574,0.37276995305164323,0.07407407407407407,0.0,0.03620946696133909,1
0.488231338264963,0.5,0.20794914382831636,0.0045719634242926055,0.8347417840375587,0.037037037037037035,0.0,0.03275056425715281,1
0.660390047074647,0.42857142857142855,0.09799219214382762,0.016642152577065097,0.5023474178403756,0.037037037037037035,0.0,0.017039171423014036,1
0.21889710827168796,0.3333333333333333,0.2543430121149609,0.015353877168982647,0.6375586854460095,0.037037037037037035,0.2,0.020476468250322583,1
0.707464694014795,0.5238095238095238,0.22862856276584814,0.05374499861143968,0.6328638497652582,0.0,0.0,0.03766295219833562,1
0.3507061197041022,0.3333333333333333,0.1718735086345102,0.03521028974625346,0.6460093896713615,0.0,0.0,0.03373461318548455,1
0.24680564895763282,0.47619047619047616,0.1650010500111393,0.04023739238657519,0.4300469483568075,0.037037037037037035,0.0,0.041722890933186256,1
0.23570948217888366,0.47619047619047616,0.6804330604745106,0.02609207697766989,0.2976525821596244,0.1111111111111111,0.0,0.04503055233129351,1
0.5312710154673841,0.6904761904761905,0.262931199104729,0.15625674994600044,0.7549295774647888,0.0,0.0,0.057304648374231146,1
0.5991930060524546,0.23809523809523808,0.41063178901867503,0.04781018894705985,0.3286384976525822,0.0,0.2,0.024404807384046885,1
0.3288500336247478,0.5952380952380952,0.13579071457236752,0.021298972465363133,0.1192488262910798,0.14814814814814814,0.0,0.02194959543556497,1
0.7239408204438468,0.5714285714285714,0.3196265964580933,0.11938790203964082,0.5267605633802817,0.0,0.0,0.03889055825637291,1
0.47915265635507737,0.40476190476190477,0.1718735086345102,0.00046028203202945803,0.5605633802816902,0.07407407407407407,0.0,0.012521581342396771,1
0.7434431741761937,0.6190476190476191,0.18217981028012104,0.0489313228351316,0.20657276995305165,0.1111111111111111,0.0,0.01900334106893414,1
0.6919973100201748,0.2857142857142857,0.38932478099677975,0.14819795727348467,0.6018779342723004,0.0,0.0,0.03520774023217788,1
0.7938802958977808,0.35714285714285715,0.6220195486371151,0.0627860691400183,0.7276995305164319,0.07407407407407407,0.0,0.05214281056195746,1
0.6455951580363147,0.38095238095238093,0.10142603516606757,0.018398424241177498,0.3596244131455399,0.037037037037037035,0.0,0.006236238522245889,1
0.6650975117686618,0.5714285714285714,0.13063398431539386,0.01829299651317075,0.08638497652582158,0.07407407407407407,0.0,0.02293168013150258,1
0.6439139206455952,0.5714285714285714,0.3350944009395689,0.026961212881725517,0.339906103286385,0.0,0.0,0.010655620107374069,1
0.13214525891055817,0.35714285714285715,0.07393858696202951,0.016385011777048642,0.49014084507042255,0.037037037037037035,0.0,0.021330587355371064,1
